"Year";"Pos";"Class";"No";"TeamCtry";"Team";"DrCtry";"Drivers";"Chassis";"Engine";"Tyres";"Laps";"Distance";"Time";"Reason"
"1951";"DNF";"S1.5";"40";"FRA";"Equipe Gordini";"FRA|FRA";"José Scaron|Aldo Gordini";"Gordini T15S";"Simca 1495cc S4";"Dunlop";"77";"1038.884";"12:00:00";"Fuel pump"
"1951";"DNF";"S8.0";"3";"USA";"Briggs Cunningham (private entrant)";"USA|USA";"Briggs Cunningham|George Huntoon";"Cunningham C2-R";"Chrysler 5.5L V8";"Firestone";"76";"1025.392";"8:00:00";"Accident, suspension"
"1951";"DNF";"S2.0";"64";"FRA";"René Bouchard (private entrant)";"FRA|FRA";"Robert Bouchard|Lucien Farnaud";"Ferrari 166 MM Barchetta";"Ferrari 2.0L V12";"Dunlop";"75";"1011.900";"12:00:00";"Engine"
"1951";"DNF";"S5.0";"23";"GBR|ITA";"Jaguar Cars Ltd.|Clemente Biondetti";"ITA|GBR";"Clemente Biondetti|Leslie Johnson";"Jaguar XK-120C";"Jaguar 3.4L S6";"Dunlop";"50";"674.600";"4:00:00";"Oil pump"
"1951";"DNF";"S1.5";"39";"FRA";"Equipe Gordini";"FRA|FRA";"Maurice Trintignant|Jean Behra";"Gordini T15S";"Simca 1495cc S4";"Dunlop";"49";"661.108";"4:00:00";"Distribution"
"1951";"DNF";"S1.5";"41";"GBR";"Jowett Cars Ltd.";"GBR|GBR";"Tommy Wisdom|Tommy Wise";"Jowett Jupiter R1";"Jowett 1486cc Flat-4";"Dunlop";"48";"647.616";"4:00:00";"Engine (head gasket)"
"1951";"DNF";"S750";"59";"USA";"Crosley Motors";"USA|USA";"George Schrafft|Phil Stiles";"Crosley Hotshot Super Sport";"Crosley 726cc S4";"Firestone";"40";"539.680";"4:00:00";"Engine (head gasket)"
"1951";"DNF";"S750";"49";"FRA";"Jacques Poch (private entrant)";"FRA|FRA";"Jacques Poch|Maurice Vaselle";"Aero Minor";"Aero 749cc S2 (2-Stroke)";"Englebert";"40";"539.680";"8:00:00";"Electrics (dynamo)"
"1951";"DNF";"S750";"55";"FRA";"Satecmo";"FRA|FRA";"Georges Claude|Pierre Clause";"Renault 4CV-1063";"Renault 747cc S4";"Englebert";"38";"512.696";"8:00:00";"Ignition"
"1951";"DNF";"S5.0";"8";"FRA";"Eugène Chaboud (private entrant)";"FRA|FRA";"Eugène Chaboud|Lucien Vincent";"Talbot-Lago T26 GS Biplace";"Talbot-Lago 4.5L S6";"Dunlop";"33";"445.236";"4:00:00";"Engine (head gasket)"
"1951";"DSQ";"S5.0";"16";"USA";"Luigi Chinetti";"MCO|FRA";"Louis Chiron|Pierre Louis-Dreyfus (""Heldé"")";"Ferrari 340 America Barchetta";"Ferrari 4.1L V12";"Dunlop";"29";"391.268";"2:00:00";"Refuelling too early"
"1951";"DNF";"S1.5";"38";"FRA";"Equipe Gordini";"FRA|FRA";"Robert Manzon|André Simon";"Gordini T15S";"Simca 1495cc S4";"Dunlop";"26";"350.792";"4:00:00";"Distribution"
"1951";"DNF";"S5.0";"12";"FRA";"Établissements Delettrez";"FRA|FRA";"Jean Delettrez|Jacques Delettrez";"Delettrez Diesel";"Delettrez 4.5L S6 (Diesel)";"Dunlop";"24";"323.808";"4:00:00";"Engine"
"1951";"DNF";"S1.5";"42";"GBR";"Jowett Cars Ltd.";"GBR|GBR";"Bert Hadley|Charles Goodacre";"Jowett Jupiter";"Jowett 1486cc Flat-4";"Dunlop";"19";"256.348";"2:00:00";"Burnt valve"
"1951";"DNF";"S3.0";"30";"BEL";"Johnny Claes (private entrant)";"FRA|FRA";"Jean Larivière|André Guelfi";"Ferrari 212 Export C";"Ferrari 2.6L V12";"Dunlop";"5";"67.450";"0:31:00";"Fatal accident - Larivière (at Tetre Rouge)"
"1951";"DNS";"S1.1";"47";"DEU";"Porsche KG";"DEU|FRA";"Rudolf Sauerwein|Robert Brunet";"Porsche 356 SL Coupe";"Porsche 1086cc Flat-4";"Dunlop";"0";"0.0";"";"Accident in practice"
"1951";"DNA";"S2.0";"36";"GBR";"Norman Culpan";"GBR|GBR";"Norman Culpan|Harold John Aldington";"Frazer-Nash";"";"";"0";"0.0";"";"Accident in British Empire Trophy"
"1951";"DNA";"S5.0";"11";"BEL";"No Team Name";"BEL";"Johnny Claes";"Talbot-Lago T26GS";"Talbot-Lago 4.5L S6";"";"0";"0.0";"";""
"1951";"DNA";"";"56";"FRA";"No Team Name";"FRA";"Henri Louveau";"Talbot";"";"";"0";"0.0";"";""
