"Year";"Pos";"Class";"No";"TeamCtry";"Team";"DrCtry";"Drivers";"Chassis";"Engine";"Tyres";"Laps";"Distance";"Time";"Reason"
"1970";"DNF";"S5.0";"16";"CHE|ITA";"Scuderia Filipinetti|Scuderia Picchio Rosso";"ITA|ITA";"Corrado Manfredini|Gianpiero Moretti";"Ferrari 512S";"Ferrari 5.0L V12";"Goodyear";"111";"1495.059";"12:00:00";"Transmission"
"1970";"DNF";"S5.0";"4";"BEL";"Racing Team VDS";"BEL|BEL";"Teddy Pilette|Gustave 'Taf' Gosselin";"Lola T70 Mk. IIIB";"Chevrolet 4.9L V8";"Firestone";"109";"1468.121";"9:00:00";"Transmission (gearbox)"
"1970";"DNF";"GT2.5";"43";"BEL";"Jean-Pierre Gaban (private entrant)";"BEL|BEL";"Jean-Pierre Gaban|Willy Braillard";"Porsche 911S";"Porsche 2195cc F6";"Dunlop";"109";"1468.121";"10:00:00";"Transmission (gearbox)"
"1970";"DNF";"P3.0";"31";"FRA";"Equipe Matra Elf";"FRA|FRA";"Jean-Pierre Beltoise|Henri Pescarolo";"Matra-Simca MS660";"Matra 3.0L V12";"Goodyear";"79";"1064.051";"6:00:00";"Engine"
"1970";"DNF";"P3.0";"32";"FRA";"Equipe Matra Elf";"AUS|FRA";"Jack Brabham|François Cevert";"Matra-Simca MS650";"Matra 3.0L V12";"Goodyear";"76";"1023.644";"6:00:00";"Engine"
"1970";"DNF";"P3.0";"30";"FRA";"Equipe Matra Elf";"FRA|FRA";"Patrick Depailler|Jean-Pierre Jabouille";"Matra-Simca MS650";"Matra 3.0L V12";"Goodyear";"70";"942.830";"6:00:00";"Engine"
"1970";"DNF";"GT2.5";"59";"FRA";"Jean Égreteaud (private entrant)";"FRA|FRA";"Jean Égreteaud|Jean Mésange";"Porsche 911S";"Porsche 2247cc F6";"Dunlop";"70";"942.830";"7:00:00";"Engine"
"1970";"DNF";"P2.0";"50";"FRA";"Automobiles Ligier";"FRA|FRA";"Guy Ligier|Jean-Claude Andruet";"Ligier JS1";"Ford Cosworth FVC 1786cc S4";"Michelin";"65";"875.485";"7:00:00";"Electrics"
"1970";"DNF";"S5.0";"10";"USA|DEU";"North American Racing Team|Gelo Racing Team";"DEU|DEU";"Georg Loos|Helmut Kelleners";"Ferrari 512S";"Ferrari 5.0L V12";"Goodyear";"54";"727.326";"6:00:00";"Accident"
"1970";"DNF";"S5.0";"22";"GBR";"JW Automotive Engineering";"GBR|GBR";"David Hobbs|Mike Hailwood";"Porsche 917K";"Porsche 4.5L F12";"Firestone";"49";"659.981";"4:00:00";"Accident (with #38 at the S of Tetre Rouge)"
"1970";"DNF";"P3.0";"38";"ITA";"Autodelta SpA";"ITA|ITA";"Teodoro Zeccoli|Carlo Facetti";"Alfa Romeo T33/3";"Alfa Romeo 3.0L V8";"Firestone";"43";"579.167";"4:00:00";"Accident (with #20 at the S of Tetre Rouge)"
"1970";"DNF";"S5.0";"7";"ITA";"SpA Ferrari SEFAC";"GBR|SWE";"Derek Bell|Ronnie Peterson";"Ferrari 512S";"Ferrari 5.0L V12";"Firestone";"39";"525.291";"3:00:00";"Accident"
"1970";"DNF";"S5.0";"8";"ITA";"SpA Ferrari SEFAC";"ITA|CHE";"Arturo Merzario|Clay Regazzoni";"Ferrari 512S";"Ferrari 5.0L V12";"Firestone";"38";"511.822";"3:00:00";"Accident"
"1970";"DNF";"GT+5.0";"1";"FRA";"Écurie Léopard";"FRA|FRA";"Jean-Claude Aubriet|Joseph Bourdon";"Chevrolet Corvette C3";"Chevrolet 7.0L V8";"Dunlop";"37";"498.353";"4:00:00";"Accident (at the Esses of the Forest)"
"1970";"DNF";"S5.0";"15";"CHE";"Scuderia Filipinetti";"GBR|CHE";"Mike Parkes|Herbert Müller";"Ferrari 512S";"Ferrari 5.0L V12";"Goodyear";"37";"498.353";"3:00:00";"Accident"
"1970";"DNF";"S5.0";"14";"CHE";"Scuderia Filipinetti";"SWE|SWE";"Joakim 'Jo' Bonnier|Reine Wisell";"Ferrari 512S";"Ferrari 5.0L V12";"Goodyear";"36";"484.884";"3:00:00";"Accident (at Maison Blanche)"
"1970";"DNF";"S5.0";"21";"GBR";"JW Automotive Engineering";"MEX|FIN";"Pedro Rodriguez|Leo Kinnunen";"Porsche 917K";"Porsche 4.9L F12";"Firestone";"22";"296.318";"3:00:00";"Engine (fan cooler)"
"1970";"DNF";"P2.0";"48";"BEL";"Levi's International Racing Team";"BEL|BEL";"Julian Vernaeve|Yves Deprez";"Chevron B16";"Mazda 10A Twin Rotory (1964cc equivalent)";"Dunlop";"19";"255.911";"3:00:00";"Engine"
"1970";"DNF";"S5.0";"6";"ITA";"SpA Ferrari SEFAC";"ITA|ITA";"Nino Vaccarella|Ignazio Giunti";"Ferrari 512S";"Ferrari 5.0L V12";"Firestone";"7";"94.283";"";"Engine (connecting rod)"
"1970";"DNF";"P3.0";"37";"ITA";"Autodelta SpA";"NLD|USA";"Toine Hezemans|Masten Gregory";"Alfa Romeo T33/3";"Alfa Romeo 3.0L V8";"Firestone";"5";"67.345";"1:00:00";"Engine (piston)"
"1970";"DNS";"S5.0";"17";"GBR";"Grand Bahamas Racing Team";"BHS|GBR";"Robin Ormes|David Prophet";"Lola T70 Mk. IIIB";"Chevrolet 4.9L V8";"";"0";"0.0";"";"Did not qualify"
"1970";"DNS";"P3.0";"28";"DEU";"Martini International Racing Team";"FRA|CHE|AUT";"André de Cortanze|Dieter Spoerry|Rudi Lins";"Porsche 908/2";"Porsche 3.0L F8";"";"0";"0.0";"";"Practice accident"
"1970";"DNS";"P3.0";"39";"USA";"North American Racing Team";"USA|USA";"Tony Adamowicz|Sam Posey";"Ferrari 312P Coupé";"Ferrari 3.0L V12";"";"0";"0.0";"";"Spare car"
"1970";"DNS";"GT2.5";"41";"CHE";"Wicky Racing Team";"FRA|FRA";"Sylvain Garant|Jean Mésange";"Porsche 911S";"Porsche 2195cc F6";"";"0";"0.0";"";"Withdrawn"
"1970";"DNQ";"S2.0";"68";"GBR";"Roy Johnson (private entrant)";"GBR|USA";"Roy Johnson|Erwin Barnes";"Chevron B8";"BMW 1991cc S4";"";"0";"0.0";"";""
"1970";"DNA";"S5.0";"24";"AUT";"Porsche Konstruktionen - Salzburg";"CHE|CHE";"Hans-Heinrich 'Rico' Steinemann|Dieter Spoerry";"Porsche 917K";"Porsche 4.5L F12";"";"0";"0.0";"";"Withdrawn"
"1970";"DNA";"S5.0";"26";"GBR";"JW Automotive Engineering";"GBR|USA";"Jackie Stewart|Steve McQueen";"Porsche 917K";"Porsche 4.5L F12";"";"0";"0.0";"";"Withdrawn"
"1970";"DNA";"P2.5";"54";"FRA";"Guy Verrier (private entrant)";"FRA|FRA";"Guy Verrier|Frederic Mural";"Porsche 907";"Porsche 2.2L F6";"";"0";"0.0";"";"Reserve"
